Stock,Comment,Commented By,Timestamp
Aarti Industries,see  see  Keltech  energy  flying  flying  flying  only  buyer  circuit  no  3  now  see  see  clean  science  flying  flying  flying  flying  flying  now  see  see  see  whats  happened  in  aarti  industries  also  capacity  crossed  900  also  only  buyers  circuit  Mr  Rajendra  Gogri  MD  of  aarti  industries  also  promotors  very  very  powerful  ready  ready  Indian  Rafel  starting  flying  flying  flying  flying  ????????????????????,gj003,2024-10-12 10:15:00
Aarti Industries,one  things  remember  Mr  Rajendra  Gogri  also  promotors  of  aarti  industries  very  very  powerful  promotors  why  why  why  why  not  aarti  industries  flying  flying  flying  flying  flying  flying  ?????  why  why  why  why  not  capable  for  cross  900  ??????  now  ready  ready  ready  ready  ready  coming  days  kings  of  kings  Aarti  industry  once  again  going  make  a  new  history  ?????  1000  to  1200  cross  crossed  cross  crossed  cross  ???????,gj003,2024-10-12 07:48:00
Aarti Industries,Sir  Sir  Mr  Rajendra  Gogri  MD  of  aarti  industries  Also  promoters  see  see  Keltech  energy  flying  flying  flying  flying  2  only  buyers  circuit  only  buyer  circuit  why  why  why  why  why  why  why  your  aarti  industries  not  capacity  cross  700  ?????  if  if  if  Keltech  energy  or  AMI  organics  or  clean  science  or  Atul  or  GFL  take  over  then  confirmed  crossed  700  ????????  now  see  whats  capacity  of  Aarti  industry  before  the  biggest  news  before  27/10/23  maybe  crossed  900  ?????,gj003,2024-10-12 07:42:00
Aarti Industries,"knath,  dont  short  now  otherwise  you  will  be  short  in  cash.  Target  is  1000  within  a  year.",Singh1908,2024-10-11 22:39:00
Aarti Industries,You  will  again  see  a  massive  fall.  Target  460  possible.,knath2017,2024-10-11 21:47:00
Aarti Industries,"there  is  no  good  nor  bad  announcement  from  pramoter  since  12  july  ,is  he  live  or  dead  ????",reb15,2024-10-11 21:17:00
Aarti Industries,ready  ready  ready  ready  ready  closing  once  cross  505  then  confirmed  crossed  700  flying  flying  flying  flying  somthing  happened  shorty  biggest  history  written  by  Aarti  industry  so  keep  hold  hold  tightly  ????????????????  now  see  whats  capacity  of  Mr  Rajendra  Gogri  MD  of  aarti  industries,gj003,2024-10-11 14:45:00
Aarti Industries,once  again  souting  opened  challenge  flying  flying  flying  flying  510  then  see  whats  happened  closing  closing  above  500  then  confirmed  crossed  700  to  800  big  biggest  news  coming,gj003,2024-10-11 14:28:00
Aarti Industries,Volume  already  double  of  last  full  month  average  and  three  times  that  of  yesterday.  Very  good  indication  to  accumulate.,jboo7,2024-10-11 14:00:00
Aarti Industries,560  ce  and  600  ce  calls  are  showing  heavy  build   may  rally  this  month  to  those  levels.,avi8701,2024-10-11 13:44:00
Aarti Industries,"the  wholly  owned  subsidiary  of  the  company  i.e.  aarti  chemical  trading  -  fzco  dubai,  has  incorporated  an  overseas  wholly  owned  subsidiary  in  the  name  of  aarti  chem  trading  usa  inc.  the  newly  incorporated  company  i.e.  aarti  chem  trading  usa  inc.  becomes  a  step  down  subsidiary  of  the  aarti  industries  limited.",kamal20,2024-10-11 12:58:00
Aarti Industries,nifty  not  stable  due  to  war  news,big_boss_1,2024-10-11 12:47:00
Aarti Industries,once  cross  550  then  confirmed  crossed  900  flying  flying  flying  flying  flying  flying  flying  flying  flying  see  see  keltech  energy  flying  flying  flying  flying  flying  flying  now  ready  ready  indian  rafel  very  very  long  time  aarti  industries  flying  flying  flying  flying  flying  maybe  crossed  1200  biggest  deals  biggest  news  coming  somthing  happened  shorty  big  news  coming,gj003,2024-10-11 12:35:00
Aarti Industries,tripple  top  at  530  today...  if  525  break  and  sustain  then  tandav  hoga  isme..,kk05,2024-10-11 11:31:00
Aarti Industries,see  see  keltech  energy  only  buyer  circuit  only  buyer  circuit  while  shortly  results  inspite  of  not  capacity  aarti  industries  650  ??????  whats  a  groups  also  promotors  ?????,gj003,2024-10-11 11:24:00
Aarti Industries,see  see  whats  happened  in  Keltech  energy  only  buyer  circuit  only  buyer  circuit  why  why  why  not  capacity  Aarti  industry  ??????  if  if  clean  science  or  AMI  organics  or  GFlL  will  take  over  then  confirmed  crossed  700  ??????????  others  wise  not  capacity  flying  flying  flying  ?????,gj003,2024-10-11 11:08:00
Aarti Industries,if  if  if  keltech  energy  will  take  over  to  aarti  industry  then  confirmed  crossed  900  others  wise  not  capacity  cross  650  ????????  promotors  not  capable  ??????,gj003,2024-10-11 10:48:00
Aarti Industries,ab  to  ye  position  h  ki  aarti  ko  positive  closing  k  liye  b  kisi  miracle  ki  jarurat  h..,kk05,2024-10-11 10:32:00
Aarti Industries,every  bounce  slod  out  in  aarti.,kk05,2024-10-11 10:27:00
Aarti Industries,"open  interest  in  call  writing  increasing,  and  pur  writers  decrising...",kk05,2024-10-11 09:39:00
Aarti Industries,see  see  keltech  energy  flying  flying  flying  flying  only  buyer  circuit  now  same  same  same  happened  in  aarti  industries  also  capacity  crossed  1200  before  the  news  dont  sell  any  single  stock  only  buyer  circuit  only  buyer  circuit,gj003,2024-10-11 09:33:00
Aarti Industries,very  very  dengerous  blast  flying  flying  flying  flying  why  why  why  why  why  only  buyer  circuit  only  buyer  circuit  only  buyer  circuit  forgot  ami  organics  forgot  anupam  rasayan  forgot  alkyl  amine  forgot  gfl  see  see  now  aarti  industries  also  capacity  crossed  1200  before  the  news  hold  hold  hold  tightly  ????????????????  kaya  bola  tha  kings  of  kings  flying  flying  flying  mr  rajendra  gogri  md  of  aarti  industries  very  very  powerful  promotors,gj003,2024-10-11 09:31:00
Aarti Industries,my  god  see  see  kings  of  kings  aarti  industry  only  buyer  circuit  flying  flying  flying  flying  flying  flying  flying  flying  flying  now  confirmed  cross  750  to  800  before  the  biggest  deals  biggest  export  orders  maybe  crossed  1200,gj003,2024-10-11 09:26:00
Aarti Industries,"daily  gape  up  open  hota  h  ,  fir  promotor  apna  maal  sell  karne  aata  h  aur  aarti  close  at  day  low...",kk05,2024-10-11 09:25:00
Aarti Industries,"main  problem  with  this  share  is  dumping...  fii,  dii  and  even  promotor  also  selling...  biggest  negative  thing  for  this  share  is  promotor  dumping  at  higher  levels...",kk05,2024-10-11 09:14:00
Aarti Industries,see  see  peers  company  keltech  energy  flying  flying  flying  flying  flying  only  buyer  circuit  only  buyer  circuit  now  why  why  why  not  capacity  aarti  industries  ??????  if  if  if  keltech  energy  or  ami  organics  or  clean  science  take  over  to  aarti  industry  then  confirmed  crossed  700  ??????  others  wise  not  capacity  mr  rajendra  gogri  sir  ??????,gj003,2024-10-11 07:07:00
Aarti Industries,whats  happening  mr  rajendra  gogri  sir  why  why  why  why  not  capacity  cross  650  cross  ?????  many  holding  people  are  frustrated  in  your  aarti  industries  so  please  looks  in  aarti  industries.  all  holding  people  dont  worry  now  mr  shortly  wake  up  mr  rajendra  gogri  md  of  aarti  industry  before  the  results  biggest  history  written  by  once  again  aarti  industries  only  buyers  circuit  only  buyer  circuit,gj003,2024-10-11 07:00:00
Aarti Industries,"Where  is  retailor  holding  high  in  this  stock,  little  more  than  70  percentage  is  still  with  promoters,  fiis  ,  diis  together,  public  holding  is  around  30  percentage  .",Dollar_dreamzs,2024-10-11 06:24:00
Aarti Industries,poor  stock  but  having  support  at  445  levels  one  should  think  to  add  more  that  levels,kb_arora,2024-10-10 19:44:00
Aarti Industries,Kisi  din  bahut  bura  phasega  bhai  it’s  bottomed  out,Hussain87,2024-10-10 15:56:00
Aarti Industries,Kisi  din  bahut  bura  phasers  bhai,Hussain87,2024-10-10 15:55:00
Aarti Industries,"it  will  not  stop  at  515,  will  go  below  500  till  480...",kk05,2024-10-10 15:09:00
Aarti Industries,it  wont  blast  it  will  go  till  515-505...  slowly  n  gradually  its  coming,akshar4,2024-10-10 15:08:00
Aarti Industries,Closing  above  500  then  confirmed  crossed  750  to  800  before  the  results  now  see  whats  capacity  of  Mr  Rajendra  Gogri  Also  promoters,gj003,2024-10-10 14:56:00
Aarti Industries,The  debt  fueled  capex  coupled  with  a  downturn  in  chemical  cycle  has  been  pathetic  for  the  company  and  its  retail  shareholders.    Hopefully  these  may  be  the  last  few  months  of  a  prolonged  2  year  downturn  and  things  may  reverse,HDFCadv,2024-10-10 14:41:00
Aarti Industries,if  if  GFL  or  AMI  organics  or  clean  science  will  take  over  to  Aarti  industry  then  confirmed  crossed  700  ???????  others  wise  not  capacity  flying  flying  flying  flying  flying  flying  before  the  results  ??????  Mr  Rajendra  Gogri  MD  of  aarti  industries  Also  promoters  capacity  shortly  you  can  seen  whats  happening  ???????,gj003,2024-10-10 14:40:00
Aarti Industries,closing  above  500  flying  flying  flying  flying  flying  flying  bounce  back  ready  ready  Indian  Rafel  starting  flying  flying  flying  flying  flying  flying  flying  before  the  results  800  ??????,gj003,2024-10-10 14:37:00
Aarti Industries,sir  ok  ok  you  are  saying  shoot  now  if  if  aarti  industries  once  cross  570  then  confirmed  crossed  900  to  1000  biggest  news  coming  now  see  whats  happened  before  the  results,gj003,2024-10-10 13:34:00
Aarti Industries,this  is  not  called  selling...  its  dumping...  bechara  retailers  trap  ho  gya...  jab  promotor  ko  khud  ki  company  par  believe  nahi  h  to  fir  koi  kuch  nahi  kar  sakta..  why  promotor  selling  in  each  quarter...  thats  the  main  concern..,kk05,2024-10-10 13:02:00
Aarti Industries,Chor  Company  Investor  Ko  Lut  Dala  Sell..  Sell..  Sell..  Dont  buy  This  Share..,Vasim9,2024-10-10 12:49:00
Aarti Industries,very  very  dengerous  blast  very  long  time  only  buyers  circuit  only  buyer  circuit  only  buyer  circuit  why  why  why  why  why  why  see  see  Mr  Rajendra  Gogri  MD  of  aarti  industries  wake  up  now  confirmed  before  the  results  900  cross  crossed  cross  crossed,gj003,2024-10-10 12:31:00
Aarti Industries,shortly  shortly  biggest  news  coming  once  cross  700  then  see  whats  happened  Mr  Rajendra  Gogri  MD  of  aarti  industries  Also  promoters  very  very  powerful  now  see  whats  capacity  before  the  results,gj003,2024-10-10 12:29:00
Aarti Industries,"abhi  bhi  kisi  ko  lag  raha  h  ki  aarti  up  jayega,  to  share  holding  pattern  check  kar  lo  september  quarter  ka...  promotor  ,  fii  ,  dii  reduced  significantly  their  holding...  while  innocent  retail  increase  position...",kk05,2024-10-10 11:42:00
Aarti Industries,"one  more  thing  aarti  daily  open  gapup,  but  close  at  day  low..  daily  routine...",kk05,2024-10-10 11:28:00
Aarti Industries,"closing  below  525  ,  will  lead  to  steep  fall....  koi  miracle  hi  ise  save  kar  sakta  h...",kk05,2024-10-10 11:11:00
Aarti Industries,maaf  kar  do  bhai  q  free  ma  text  kar  rahe  ho.,iaew,2024-10-10 11:11:00
Aarti Industries,today  if  close  below  535  last  low  of  this  fall...  then  god  save  investors  in  this....,kk05,2024-10-10 11:08:00
Aarti Industries,if  if  gfl  or  ami  organics  or  clean  science  will  take  over  to  aarti  industries  then  confirmed  crossed  900  others  wise  not  capacity  cross  700  before  the  results  ??????????  mr  rajendra  gogri  md  of  aarti  industries  not  capacity  ??????  now  see  whats  happened,gj003,2024-10-10 10:56:00
Aarti Industries,see  see  why  why  why  why  why  why  kings  of  kings  flying  flying  flying  flying  only  buyer  circuit  only  buyer  circuit  once  again  souting  opened  challenge  flying  flying  flying  flying  now  confirmed  before  the  results  900  cross  crossed  cross  crossed  cross,gj003,2024-10-10 10:33:00
Aarti Industries,promotor  also  selling  continuously  since  last  4  quarter...  it  may  turnaround  in  2026..  when  capex  get  started  functioning..,kk05,2024-10-10 10:32:00
Aarti Industries,"worst  stock  ,no  hope  ,poor  management  ,no  products  innovation.",GEC,2024-10-10 10:27:00
Aarti Industries,"struggling  to  even  trade  in  green,  while  other  chemical  stock  up  by  1-3  persent  up..????????",kk05,2024-10-10 10:01:00
Aarti Industries,last  hope  for  this  stock  is  515-520...  if  it  break  then  ready  for  another  15  persent  fall...,kk05,2024-10-10 08:37:00
Aarti Industries,big  news  coming  soon  ..wait  for  next  3  months  for  20percent  gains,garry40,2024-10-09 23:20:00
Aarti Industries,465  is  strong  support  so  it  may  reversal  from  tomorrow  as  it  is  too  much  oversold.  All  chemical  sector  was  down  today.  Aarti  need  to  show  some  good  result  for  syrong  reversal.,shatesamrat,2024-10-09 22:28:00
Aarti Industries,only  this  stock  is  falling  since  last  3  month  continuously...  other  chemical  stock  showing  strength...  in  last  3  month  it  has  fallen  more  than  35  persent...,kk05,2024-10-09 16:53:00
Aarti Industries,"it’s  not  about  fundamentals,  the  fiis  keep  selling  every  stock  at  what  ever  price  available,  there  selling  not  going  to  stop  anny  time  soon    and  promoters  here  always  dump  in  bear  market.",Dollar_dreamzs,2024-10-09 15:38:00
Aarti Industries,my  god  see  see  see  whats  happened  flying  flying  flying  flying  flying  flying  flying  flying  flying  flying  now  confirmed  before  the  results  750  keep  hold  hold  hold  tightly  ????????????????????????  Mr  Rajendra  Gogri  MD  of  aarti  industries  Also  promoters  shortly  wake  up  then  see  whats  happened  1000  cross  crossed  cross  crossed  cross  crossed,gj003,2024-10-09 15:07:00
Aarti Industries,"this  company  is  in  deep  trouble...  margin  reducing,  tough  competition  from  china...  valuation  not  reasonable...",kk05,2024-10-09 14:49:00
Aarti Industries,every  rise  is  a  strong  selling  opportunity...  something  big  fishy  in  this  counter...  thats  why  not  a  single  day  showing  buying  after  so  much  fall...,kk05,2024-10-09 14:19:00
Aarti Industries,every  decline  is  a  big  buying  opportunity  for  long  term  investors,HDFCadv,2024-10-09 13:47:00
Aarti Industries,latest  shareholding  pattern  shows  institutional  holding  including  fii  at  28  percent  promoters  at  over  42  percent.....positive,Mrch,2024-10-09 13:43:00
Aarti Industries,only  chemical  stock  trading  in  deep  red..  other  chemical  stock  up  by  1-3  persent...  jab  promotor  khud  hi  selling  kar  raha  ho  to  koi  b  nahi  bacha  sakta...,kk05,2024-10-09 13:08:00
